0.24887112,0.66350101,0.35382833,0.42794787,0.70185978,0.70834949,0.71846912,0.72952975,0.731572895,0.29996673,0.30777879,0.3101544,0.30110195,0.2876358
0.24460871,0.66519919,0.32093993,0.43423376,0.69536876,0.70185978,0.70834949,0.71846912,0.73771352,0.2876358,0.29996673,0.30777879,0.3101544,0.26880136
0.24034567,0.6756256,0.25126345,0.44051938,0.69341054,0.69536876,0.70185978,0.70834949,0.72602631,0.26880136,0.2876358,0.29996673,0.30777879,0.26107051
0.23791174,0.69008371,0.23782402,0.446805,0.69909462,0.69341054,0.69536876,0.70185978,0.73789313,0.26107051,0.26880136,0.2876358,0.29996673,0.24761516
0.24708335,0.65193216,0.18204162,0.45309062,0.70477739,0.69909462,0.69341054,0.69536876,0.74480543,0.24761516,0.26107051,0.26880136,0.2876358,0.23966387
0.25625496,0.67150987,0.19246152,0.45937624,0.70937328,0.70477739,0.69909462,0.69341054,0.74358236,0.23966387,0.24761516,0.26107051,0.26880136,0.23298703
0.26542721,0.66188538,0.14325688,0.46566214,0.70990686,0.70937328,0.70477739,0.69909462,0.755082955,0.23298703,0.23966387,0.24761516,0.26107051,0.22954605
0.27459882,0.68166357,0.15197325,0.47194775,0.72274828,0.70990686,0.70937328,0.70477739,0.74473326,0.22954605,0.23298703,0.23966387,0.24761516,0.22634427
0.28377043,0.66558835,0.14919083,0.47823337,0.72341723,0.72274828,0.70990686,0.70937328,0.76593473,0.22634427,0.22954605,0.23298703,0.23966387,0.22518232
0.29294204,0.66547042,0.15778442,0.48143931,0.72408618,0.72341723,0.72274828,0.70990686,0.772285355,0.22518232,0.22634427,0.22954605,0.23298703,0.22522209
0.28951214,0.68484765,0.15922321,0.48288342,0.72212402,0.72408618,0.72341723,0.72274828,0.768158925,0.22522209,0.22518232,0.22634427,0.22954605,0.22754032
0.28568476,0.68055503,0.18412345,0.48432726,0.71977679,0.72212402,0.72408618,0.72341723,0.76094475,0.22754032,0.22522209,0.22518232,0.22634427,0.23081312
0.28185737,0.68484765,0.20019414,0.48577136,0.71742956,0.71977679,0.72212402,0.72408618,0.75963319,0.23081312,0.22754032,0.22522209,0.22518232,0.237432
0.27802998,0.66610724,0.1842846,0.48721547,0.71508102,0.71742956,0.71977679,0.72212402,0.740685465,0.237432,0.23081312,0.22754032,0.22522209,0.24530713
0.2742026,0.66173207,0.14834865,0.48865958,0.71273379,0.71508102,0.71742956,0.71977679,0.72406099,0.24530713,0.237432,0.23081312,0.22754032,0.25209281
0.27037521,0.67597938,0.14271743,0.49010369,0.71038656,0.71273379,0.71508102,0.71742956,0.72856075,0.25209281,0.24530713,0.237432,0.23081312,0.25867615
0.27201924,0.69793779,0.12102511,0.4915478,0.70803933,0.71038656,0.71273379,0.71508102,0.74620474,0.25867615,0.25209281,0.24530713,0.237432,0.26766611
0.27679425,0.65364213,0.12308852,0.49299164,0.70593392,0.70803933,0.71038656,0.71273379,0.77429296,0.26766611,0.25867615,0.25209281,0.24530713,0.27791173
0.28156863,0.66457564,0.1421116,0.49443574,0.70974127,0.70593392,0.70803933,0.71038656,0.772339455,0.27791173,0.26766611,0.25867615,0.25209281,0.29016368
0.28634301,0.67332598,0.13920602,0.49587985,0.71124081,0.70974127,0.70593392,0.70803933,0.738892345,0.29016368,0.27791173,0.26766611,0.25867615,0.30474977
0.29111738,0.69398716,0.12611688,0.49732396,0.71273904,0.71124081,0.70974127,0.70593392,0.75107212,0.30474977,0.29016368,0.27791173,0.26766611,0.32031881
0.29589176,0.68564957,0.12806635,0.49876807,0.71423859,0.71273904,0.71124081,0.70974127,0.73833296,0.32031881,0.30474977,0.29016368,0.27791173,0.33936575
0.30066614,0.6906026,0.12695867,0.50164358,0.71573682,0.71423859,0.71273904,0.71124081,0.750811475,0.33936575,0.32031881,0.30474977,0.29016368,0.36057357
0.30544115,0.68681707,0.16761767,0.51360535,0.71935886,0.71573682,0.71423859,0.71273904,0.782028405,0.36057357,0.33936575,0.32031881,0.30474977,0.38077395
0.31021552,0.65275766,0.18858139,0.52556684,0.73119095,0.71935886,0.71573682,0.71423859,0.768578595,0.38077395,0.36057357,0.33936575,0.32031881,0.40194991
0.3149899,0.66010465,0.25421622,0.53752861,0.74202422,0.73119095,0.71935886,0.71573682,0.75926497,0.40194991,0.38077395,0.36057357,0.33936575,0.42085027
0.31976428,0.69312333,0.25264507,0.54949038,0.72820369,0.74202422,0.73119095,0.71935886,0.729003705,0.42085027,0.40194991,0.38077395,0.36057357,0.43886597
0.21257581,0.66312363,0.23168173,0.56145214,0.71438447,0.72820369,0.74202422,0.73119095,0.744839235,0.43886597,0.42085027,0.40194991,0.38077395,0.45340998
0.22150638,0.67199338,0.22400628,0.57341363,0.70887518,0.71438447,0.72820369,0.74202422,0.712205885,0.45340998,0.43886597,0.42085027,0.40194991,0.45887771
0.23043695,0.68049607,0.16370877,0.5853754,0.71047724,0.70887518,0.71438447,0.72820369,0.707211555,0.45887771,0.45340998,0.43886597,0.42085027,0.45546102
0.23680893,0.65600071,0.13327207,0.59733717,0.7120793,0.71047724,0.70887518,0.71438447,0.71902938,0.45546102,0.45887771,0.45340998,0.43886597,0.44321468
0.23728847,0.66587286,0.12186766,0.60929866,0.71368135,0.7120793,0.71047724,0.70887518,0.73242147,0.44321468,0.45546102,0.45887771,0.45340998,0.42312872
0.23776864,0.65387799,0.13552426,0.62126043,0.71528341,0.71368135,0.7120793,0.71047724,0.74070765,0.42312872,0.44321468,0.45546102,0.45887771,0.40301244
0.23824881,0.67316088,0.15450015,0.6133047,0.71688547,0.71528341,0.71368135,0.7120793,0.74083416,0.40301244,0.42312872,0.44321468,0.45546102,0.38068474
0.23872835,0.69181727,0.14067282,0.60472127,0.71848752,0.71688547,0.71528341,0.71368135,0.74690987,0.38068474,0.40301244,0.42312872,0.44321468,0.36601002
0.23920852,0.64612267,0.16853581,0.59613757,0.72008958,0.71848752,0.71688547,0.71528341,0.737075345,0.36601002,0.38068474,0.40301244,0.42312872,0.35031485
0.2396887,0.69659634,0.17551988,0.58755414,0.72127896,0.72008958,0.71848752,0.71688547,0.73841652,0.35031485,0.36601002,0.38068474,0.40301244,0.33696628
0.24016823,0.67671644,0.18099227,0.57897043,0.72211482,0.72127896,0.72008958,0.71848752,0.747477035,0.33696628,0.35031485,0.36601002,0.38068474,0.32238306
0.2406484,0.65497768,0.24201684,0.570387,0.72295068,0.72211482,0.72127896,0.72008958,0.7680459,0.32238306,0.33696628,0.35031485,0.36601002,0.30655661
0.24112858,0.69514287,0.27056124,0.56180329,0.72378653,0.72295068,0.72211482,0.72127896,0.755882075,0.30655661,0.32238306,0.33696628,0.35031485,0.29111825
0.24160811,0.6570149,0.302863,0.55321986,0.72462239,0.72378653,0.72295068,0.72211482,0.778875295,0.29111825,0.30655661,0.32238306,0.33696628,0.27791972
0.24208829,0.69019721,0.35978146,0.54463643,0.72545824,0.72462239,0.72378653,0.72295068,0.795528905,0.27791972,0.29111825,0.30655661,0.32238306,0.26872295
0.24256846,0.67689923,0.35689506,0.53605273,0.7245961,0.72545824,0.72462239,0.72378653,0.765949435,0.26872295,0.27791972,0.29111825,0.30655661,0.25967561
0.24304863,0.66344204,0.39818751,0.5274693,0.72228173,0.7245961,0.72545824,0.72462239,0.784732505,0.25967561,0.26872295,0.27791972,0.29111825,0.2519209
0.24352817,0.6910979,0.39365398,0.51888559,0.71636897,0.72228173,0.7245961,0.72545824,0.74382745,0.2519209,0.25967561,0.26872295,0.27791972,0.24986744
0.24400834,0.65999851,0.37791518,0.51030216,0.70438837,0.71636897,0.72228173,0.7245961,0.73051353,0.24986744,0.2519209,0.25967561,0.26872295,0.25064361
0.24448851,0.65262794,0.33170092,0.50171873,0.69368653,0.70438837,0.71636897,0.72228173,0.74169252,0.25064361,0.24986744,0.2519209,0.25967561,0.24865606
0.24831272,0.65880743,0.24249029,0.49313502,0.68514135,0.69368653,0.70438837,0.71636897,0.742754305,0.24865606,0.25064361,0.24986744,0.2519209,0.24407472
0.25591725,0.68425801,0.25327008,0.48455159,0.71348422,0.68514135,0.69368653,0.70438837,0.76482274,0.24407472,0.24865606,0.25064361,0.24986744,0.2428764
0.26352178,0.65910962,0.24996662,0.47596789,0.71808142,0.71348422,0.68514135,0.69368653,0.76535627,0.2428764,0.24407472,0.24865606,0.25064361,0.24275311
0.27112631,0.67997718,0.2742714,0.46738446,0.72253538,0.71808142,0.71348422,0.68514135,0.77296777,0.24275311,0.2428764,0.24407472,0.24865606,0.24067067
0.27873084,0.64732113,0.23007298,0.45880103,0.72344746,0.72253538,0.71808142,0.71348422,0.76311999,0.24067067,0.24275311,0.2428764,0.24407472,0.23953035
0.28633538,0.67549587,0.26484484,0.45021732,0.70932597,0.72344746,0.72253538,0.71808142,0.735551685,0.23953035,0.24067067,0.24275311,0.2428764,0.23595809
0.29394054,0.63749763,0.12219878,0.44163389,0.6759154,0.70932597,0.72344746,0.72253538,0.70912168,0.23595809,0.23953035,0.24067067,0.24275311,0.2394644
0.30154507,0.67859741,0.13003499,0.43305018,0.70795653,0.6759154,0.70932597,0.72344746,0.766951345,0.2394644,0.23595809,0.23953035,0.24067067,0.24393836
0.30914961,0.68060221,0.17169693,0.43760354,0.72879904,0.70795653,0.6759154,0.70932597,0.811314705,0.24393836,0.2394644,0.23595809,0.23953035,0.24753104
0.30483378,0.66717008,0.17341004,0.44967195,0.73074937,0.72879904,0.70795653,0.6759154,0.787274605,0.24753104,0.24393836,0.2394644,0.23595809,0.2497521
0.30014208,0.67583787,0.18410465,0.46174008,0.72824048,0.73074937,0.72879904,0.70795653,0.74194444,0.2497521,0.24753104,0.24393836,0.2394644,0.25299877
0.29545038,0.66683988,0.17174412,0.47380822,0.71821022,0.72824048,0.73074937,0.72879904,0.727508485,0.25299877,0.2497521,0.24753104,0.24393836,0.25654429
0.29075932,0.69129838,0.13313011,0.48587663,0.69893428,0.71821022,0.72824048,0.73074937,0.715880725,0.25654429,0.25299877,0.2497521,0.24753104,0.25967788
0.28606762,0.67852665,0.11183528,0.49794476,0.67488241,0.69893428,0.71821022,0.72824048,0.689848415,0.25967788,0.25654429,0.25299877,0.2497521,0.26408365
0.28137593,0.64236811,0.044686076,0.5100129,0.69263777,0.67488241,0.69893428,0.71821022,0.70470494,0.26408365,0.25967788,0.25654429,0.25299877,0.26756383
0.27668423,0.64457338,0.007528891,0.55982956,0.71039313,0.69263777,0.67488241,0.69893428,0.739292655,0.26756383,0.26408365,0.25967788,0.25654429,0.26990536
0.27199317,0.65245989,0.014220215,0.61083588,0.72814849,0.71039313,0.69263777,0.67488241,0.763027825,0.26990536,0.26756383,0.26408365,0.25967788,0.27434291
0.26730147,0.68138054,0.052929373,0.66184219,0.74590385,0.72814849,0.71039313,0.69263777,0.77002699,0.27434291,0.26990536,0.26756383,0.26408365,0.27548612
0.26260977,0.67757143,0.099408754,0.66594659,0.75051551,0.74590385,0.72814849,0.71039313,0.725014405,0.27548612,0.27434291,0.26990536,0.26756383,0.27866971
0.25791871,0.68067296,0.15647838,0.6685729,0.73296254,0.75051551,0.74590385,0.72814849,0.71597837,0.27866971,0.27548612,0.27434291,0.26990536,0.27978166
0.25322701,0.64242707,0.13825028,0.67119893,0.71540958,0.73296254,0.75051551,0.74590385,0.662325365,0.27978166,0.27866971,0.27548612,0.27434291,0.28093566
0.24853532,0.6658021,0.1135484,0.67382523,0.71721534,0.71540958,0.73296254,0.75051551,0.70593535,0.28093566,0.27978166,0.27866971,0.27548612,0.28327207
0.24384362,0.67800776,0.14122186,0.67645126,0.72710104,0.71721534,0.71540958,0.73296254,0.730396445,0.28327207,0.28093566,0.27978166,0.27866971,0.28319001
0.23915256,0.65721538,0.17338165,0.67907757,0.73698543,0.72710104,0.71721534,0.71540958,0.731626265,0.28319001,0.28327207,0.28093566,0.27978166,0.28206523
0.24121507,0.67246509,0.21775043,0.68170388,0.74687113,0.73698543,0.72710104,0.71721534,0.77582546,0.28206523,0.28319001,0.28327207,0.28093566,0.28086976
0.25091074,0.66509452,0.29853781,0.68432991,0.76380903,0.74687113,0.73698543,0.72710104,0.789673825,0.28086976,0.28206523,0.28319001,0.28327207,0.27641455
0.2606064,0.66789976,0.3464272,0.68695621,0.77460418,0.76380903,0.74687113,0.73698543,0.79870082,0.27641455,0.28086976,0.28206523,0.28319001,0.27645375
0.27030207,0.65942066,0.39981545,0.68958224,0.77925922,0.77460418,0.76380903,0.74687113,0.789533385,0.27645375,0.27641455,0.28086976,0.28206523,0.27525771
0.27999837,0.63607069,0.44318091,0.69220855,0.78391556,0.77925922,0.77460418,0.76380903,0.77117748,0.27525771,0.27645375,0.27641455,0.28086976,0.27536282
0.28969404,0.63449928,0.46515715,0.69483458,0.78857059,0.78391556,0.77925922,0.77460418,0.778283505,0.27536282,0.27525771,0.27645375,0.27641455,0.27527646
0.2993897,0.66714649,0.4932565,0.68880424,0.793269,0.78857059,0.78391556,0.77925922,0.76263768,0.27527646,0.27536282,0.27525771,0.27645375,0.2752793
0.30908537,0.66221558,0.48348923,0.66283928,0.79798448,0.793269,0.78857059,0.78391556,0.76430888,0.2752793,0.27527646,0.27536282,0.27525771,0.27062921
0.31878104,0.64905469,0.52234074,0.63687405,0.80269997,0.79798448,0.793269,0.78857059,0.792466515,0.27062921,0.2752793,0.27527646,0.27536282,0.26504103
0.32847734,0.65296993,0.52364677,0.61090909,0.80163544,0.80269997,0.79798448,0.793269,0.783049775,0.26504103,0.27062921,0.2752793,0.27527646,0.25725511
0.31939731,0.64725037,0.55820071,0.58494413,0.79972454,0.80163544,0.80269997,0.79798448,0.78031495,0.25725511,0.26504103,0.27062921,0.2752793,0.25183624
0.28909812,0.6422148,0.57794319,0.55897917,0.77696456,0.79972454,0.80163544,0.80269997,0.71134263,0.25183624,0.25725511,0.26504103,0.27062921,0.24221274
0.25879892,0.62345227,0.55363879,0.54029167,0.72451199,0.77696456,0.79972454,0.80163544,0.659546025,0.24221274,0.25183624,0.25725511,0.26504103,0.23223757
0.26579608,0.64161336,0.47899408,0.52339197,0.72041551,0.72451199,0.77696456,0.79972454,0.68060167,0.23223757,0.24221274,0.25183624,0.25725511,0.22140214
0.28195531,0.65812344,0.43328128,0.506492,0.7263309,0.72041551,0.72451199,0.77696456,0.70273461,0.22140214,0.23223757,0.24221274,0.25183624,0.21083831
0.29811518,0.63386541,0.4185926,0.4895923,0.72335415,0.7263309,0.72041551,0.72451199,0.71080395,0.21083831,0.22140214,0.23223757,0.24221274,0.20007163
0.31427505,0.66403169,0.41499639,0.4726926,0.7166673,0.72335415,0.7263309,0.72041551,0.741599945,0.20007163,0.21083831,0.22140214,0.23223757,0.18963333
0.23349479,0.62682505,0.45073359,0.4557929,0.70998046,0.7166673,0.72335415,0.7263309,0.741636675,0.18963333,0.20007163,0.21083831,0.22140214,0.1809167
0.23989794,0.61194091,0.39975867,0.4388932,0.7091906,0.70998046,0.7166673,0.72335415,0.728618735,0.1809167,0.18963333,0.20007163,0.21083831,0.17435806
0.24630045,0.65676725,0.4000046,0.43463105,0.71878191,0.7091906,0.70998046,0.7166673,0.74508792,0.17435806,0.1809167,0.18963333,0.20007163,0.17005003
0.25270359,0.64625977,0.32891811,0.44465196,0.69747022,0.71878191,0.7091906,0.70998046,0.71614486,0.17005003,0.17435806,0.1809167,0.18963333,0.16821136
0.2591061,0.61656374,0.32423341,0.45467287,0.75277074,0.69747022,0.71878191,0.7091906,0.737455505,0.16821136,0.17005003,0.17435806,0.1809167,0.16780907
0.26550925,0.61537265,0.30477486,0.4646935,0.73177973,0.75277074,0.69747022,0.71878191,0.745769725,0.16780907,0.16821136,0.17005003,0.17435806,0.16918409
0.2719124,0.63366494,0.33330047,0.47471441,0.72248149,0.73177973,0.75277074,0.69747022,0.72361994,0.16918409,0.16780907,0.16821136,0.17005003,0.17275802
0.27831491,0.63066364,0.25331727,0.48473532,0.70767528,0.72248149,0.73177973,0.75277074,0.685465725,0.17275802,0.16918409,0.16780907,0.16821136,0.17706378
0.28471805,0.63899533,0.23496601,0.49475623,0.72400995,0.70767528,0.72248149,0.73177973,0.69467886,0.17706378,0.17275802,0.16918409,0.16780907,0.1816116
0.28996815,0.6383821,0.23493761,0.50477686,0.71585379,0.72400995,0.70767528,0.72248149,0.701065925,0.1816116,0.17706378,0.17275802,0.16918409,0.18621621
0.29256553,0.62268573,0.10282501,0.51479777,0.70147865,0.71585379,0.72400995,0.70767528,0.70504071,0.18621621,0.1816116,0.17706378,0.17275802,0.19200954
0.29516292,0.62247199,0.14192245,0.52481868,0.71957834,0.70147865,0.71585379,0.72400995,0.713310345,0.19200954,0.18621621,0.1816116,0.17706378,0.19743576
0.29775966,0.61979499,0.059138032,0.53483931,0.70790527,0.71957834,0.70147865,0.71585379,0.71328691,0.19743576,0.19200954,0.18621621,0.1816116,0.20112336
0.30035704,0.62832275,0.022586673,0.54486022,0.7046959,0.70790527,0.71957834,0.70147865,0.70970005,0.20112336,0.19743576,0.19200954,0.18621621,0.20470865
0.29999771,0.63964394,0.004036664,0.55105135,0.70754517,0.7046959,0.70790527,0.71957834,0.736048555,0.20470865,0.20112336,0.19743576,0.19200954,0.20712972
0.29794664,0.63963215,0.004803251,0.54842394,0.71039313,0.70754517,0.7046959,0.70790527,0.75723894,0.20712972,0.20470865,0.20112336,0.19743576,0.2101843
0.29589558,0.66761821,0.019520327,0.54579625,0.71324108,0.71039313,0.70754517,0.7046959,0.776174435,0.2101843,0.20712972,0.20470865,0.20112336,0.21485769
0.29384451,0.65797013,0.027290551,0.54316884,0.71608904,0.71324108,0.71039313,0.70754517,0.759170255,0.21485769,0.2101843,0.20712972,0.20470865,0.21968391
0.29179344,0.64911365,0.00546586,0.54054143,0.69154564,0.71608904,0.71324108,0.71039313,0.722710455,0.21968391,0.21485769,0.2101843,0.20712972,0.22564769
0.28974237,0.65903149,0.053468822,0.53791374,0.72665288,0.69154564,0.71608904,0.71324108,0.79883371,0.22564769,0.21968391,0.21485769,0.2101843,0.23301771
0.28769131,0.64392477,0.083120521,0.53528633,0.75035649,0.72665288,0.69154564,0.71608904,0.80130786,0.23301771,0.22564769,0.21968391,0.21485769,0.24143775
0.28564024,0.63295736,0.16088875,0.53265864,0.74891477,0.75035649,0.72665288,0.69154564,0.785221955,0.24143775,0.23301771,0.22564769,0.21968391,0.25022657
0.28358917,0.66668509,0.16305614,0.53003123,0.73798819,0.74891477,0.75035649,0.72665288,0.76269799,0.25022657,0.24143775,0.23301771,0.22564769,0.25989208
0.2815381,0.66173207,0.23422781,0.52740354,0.73721673,0.73798819,0.74891477,0.75035649,0.758988465,0.25989208,0.25022657,0.24143775,0.23301771,0.26945817
0.27948704,0.6422487,0.19770485,0.52477613,0.72519408,0.73721673,0.73798819,0.74891477,0.6983159,0.26945817,0.25989208,0.25022657,0.24143775,0.27786684
0.27743597,0.61190554,0.18067842,0.52214844,0.70847565,0.72519408,0.73721673,0.73798819,0.709365135,0.27786684,0.26945817,0.25989208,0.25022657,0.2842363
0.2753849,0.65050522,0.21653916,0.51952103,0.72866761,0.70847565,0.72519408,0.73721673,0.72419669,0.2842363,0.27786684,0.26945817,0.25989208,0.28773864
0.27333383,0.63228222,0.20416903,0.51689334,0.71529261,0.72866761,0.70847565,0.72519408,0.72799385,0.28773864,0.2842363,0.27786684,0.26945817,0.28784943
0.27128277,0.67100277,0.23263786,0.51426593,0.72661346,0.71529261,0.72866761,0.70847565,0.759165925,0.28784943,0.28773864,0.2842363,0.27786684,0.28607783
0.2692317,0.64660176,0.21801516,0.51196343,0.71290727,0.72661346,0.71529261,0.72866761,0.755346085,0.28607783,0.28784943,0.28773864,0.2842363,0.28317889
0.26718063,0.6313889,0.25833346,0.51003693,0.71756887,0.71290727,0.72661346,0.71529261,0.738233015,0.28317889,0.28607783,0.28784943,0.28773864,0.28051294
0.26512956,0.64495812,0.27193365,0.50811044,0.69554355,0.71756887,0.71290727,0.72661346,0.730669085,0.28051294,0.28317889,0.28607783,0.28784943,0.27750889
0.2630785,0.61018377,0.15170851,0.50618395,0.68055466,0.69554355,0.71756887,0.71290727,0.73601314,0.27750889,0.28051294,0.28317889,0.28607783,0.27494805
0.26102743,0.61666987,0.11844143,0.50425746,0.70961904,0.68055466,0.69554355,0.71756887,0.74936051,0.27494805,0.27750889,0.28051294,0.28317889,0.27332868
0.25897636,0.61676422,0.14314293,0.50233096,0.70673297,0.70961904,0.68055466,0.69554355,0.769798695,0.27332868,0.27494805,0.27750889,0.28051294,0.27216446
0.25692593,0.64498613,0.035751393,0.50040447,0.67805892,0.70673297,0.70961904,0.68055466,0.751671455,0.27216446,0.27332868,0.27494805,0.27750889,0.27179628
0.25724202,0.63399514,0.033631578,0.49847798,0.74911453,0.67805892,0.70673297,0.70961904,0.77238285,0.27179628,0.27216446,0.27332868,0.27494805,0.27180423
0.25763315,0.63760377,0.046275649,0.49655149,0.71701689,0.74911453,0.67805892,0.70673297,0.76693854,0.27180423,0.27179628,0.27216446,0.27332868,0.27319459
0.25802365,0.63357059,0.010302107,0.494625,0.71470514,0.71701689,0.74911453,0.67805892,0.7591783,0.27319459,0.27180423,0.27179628,0.27216446,0.27550487
0.25841478,0.65792296,0.053686367,0.4926985,0.71149577,0.71470514,0.71701689,0.74911453,0.75937622,0.27550487,0.27319459,0.27180423,0.27179628,0.27841687
